5.188132851161875,5.188132851161875
5.250011688408325,5.250011688408325
5.312006626881889,5.312006626881889
5.374115182907243,5.374115182907243
5.436334925940652,5.436334925940652
5.498663477433368,5.498663477433368
5.561098509719333,5.561098509719333
5.6236377449266834,5.6236377449266834
5.68627895391253,5.68627895391253
5.749019955220538,5.749019955220538
5.811858614060794,5.811858614060794
5.874792841311513,5.874792841311513
5.9378205925420815,5.9378205925420815
6.000939867057011,6.000939867057011
6.0641487069603475,6.0641487069603475
6.127445196240081,6.127445196240081
6.190827459872158,6.190827459872158
6.254293662943652,6.254293662943652
6.317842009794693,6.317842009794693
6.381470743178753,6.381470743178753
6.445178143440892,6.445178143440892
6.508962527713591,6.508962527713591
6.572822249129783,6.572822249129783
6.636755696052717,6.636755696052717
6.700761291322301,6.700761291322301
6.764837491517568,6.764837491517568
6.828982786234914,6.828982786234914
6.893195697381781,6.893195697381781
6.9574747784854525,6.9574747784854525
7.021818614016626,7.021818614016626
7.086225818727463,7.086225818727463
7.150695037003801,7.150695037003801
7.215224942231217,7.215224942231217
7.279814236174653,7.279814236174653
7.344461648371323,7.344461648371323
7.409165935536592,7.409165935536592
7.4739258809825815,7.4739258809825815
7.538740294049192,7.538740294049192
7.6036080095473135,7.6036080095473135
7.668527887213946,7.668527887213946
7.733498811178962,7.733498811178962
7.7985196894432915,7.7985196894432915
7.863589453368272,7.863589453368272
7.9287070571759,7.9287070571759
7.9938714774598,7.9938714774598
8.059081712706638,8.059081712706638
8.124336782827783,8.124336782827783
8.189635728700972,8.189635728700972
8.25497761172181,8.25497761172181
8.320361513364826,8.320361513364826
8.385786534753946,8.385786534753946
8.451251796242149,8.451251796242149
8.516756437000105,8.516756437000105
8.58229961461363,8.58229961461363
8.647880504689741,8.647880504689741
8.713498300471132,8.713498300471132
8.779152212458918,8.779152212458918
8.844841468043429,8.844841468043429
8.910565311142914,8.910565311142914
8.976323001849966,8.976323001849966
9.042113816085529,9.042113816085529
9.10793704526027,9.10793704526027
9.173791995943237,9.173791995943237
9.239677989537578,9.239677989537578
9.305594361963207,9.305594361963207
9.371540463346253,9.371540463346253
9.437515657715162,9.437515657715162
9.503519322703289,9.503519322703289
9.569550849257858,9.569550849257858
9.635609641355153,9.635609641355153
9.701695115721789,9.701695115721789
9.767806701561954,9.767806701561954
9.83394384029049,9.83394384029049
9.900105985271672,9.900105985271672
9.966292601563586,9.966292601563586
10.032503165667974,10.032503165667974
10.098737165285414,10.098737165285414
10.164994099075765,10.164994099075765
10.231273476423723,10.231273476423723
10.297574817209378,10.297574817209378
10.363897651583706,10.363897651583706
10.430241519748845,10.430241519748845
10.496605971743087,10.496605971743087
10.562990567230434,10.562990567230434
10.629394875294722,10.629394875294722
10.695818474238067,10.695818474238067
10.762260951383691,10.762260951383691
10.828721902882934,10.828721902882934
10.895200933526404,10.895200933526404
10.961697656559137,10.961697656559137
11.028211693499776,11.028211693499776
11.094742673963552,11.094742673963552
11.161290235489092,11.161290235489092
11.227854023368918,11.227854023368918
11.294433690483563,11.294433690483563
11.361028897139255,11.361028897139255
11.427639310909067,11.427639310909067
11.494264606477444,11.494264606477444
11.560904465488099,11.560904465488099
11.627558576395126,11.627558576395126
11.694226634317307,11.694226634317307
11.760908340895547,11.760908340895547
11.827603404153342,11.827603404153342
11.894311538360249,11.894311538360249
11.961032463898254,11.961032463898254
12.027765907131032,12.027765907131032
12.094511600275968,12.094511600275968
12.161269281278951,12.161269281278951
12.22803869369181,12.22803869369181
12.294819586552398,12.294819586552398
12.361611714267235,12.361611714267235
12.428414836496652,12.428414836496652
12.495228718042402,12.495228718042402
12.562053128737677,12.562053128737677
12.628887843339482,12.628887843339482
12.695732641423286,12.695732641423286
12.762587307279954,12.762587307279954
12.829451629814868,12.829451629814868
12.896325395043267,12.896325395043267
12.963208328536492,12.963208328536492
13.030099935371476,13.030099935371476
13.096999276672552,13.096999276672552
13.163904794484635,13.163904794484635
13.230814237467866,13.230814237467866
13.297724659094182,13.297724659094182
13.364632444026599,13.364632444026599
13.431533336049743,13.431533336049743
13.498422459183358,13.498422459183358
13.56529433290369,13.56529433290369
13.632142884536641,13.632142884536641
13.698961460955786,13.698961460955786
13.765742840394605,13.765742840394605
13.832479244410402,13.832479244410402
13.899162349805637,13.899162349805637
13.965783300347526,13.965783300347526
14.032332718218829,14.032332718218829
14.098800715194628,14.098800715194628
14.165176903562488,14.165176903562488
14.2314504068034,14.2314504068034
14.297609870044832,14.297609870044832
14.363643470292107,14.363643470292107
14.429538926442376,14.429538926442376
14.495283509084848,14.495283509084848
14.560864050091414,14.560864050091414
14.626266952001979,14.626266952001979
14.691478197208903,14.691478197208903
14.75648335694493,14.75648335694493
14.821267600078823,14.821267600078823
14.885815701722848,14.885815701722848
14.950112051656157,14.950112051656157
15.01414066256794,15.01414066256794
15.077885178124266,15.077885178124266
15.141328880862345,15.141328880862345
15.204454699915917,15.204454699915917
15.267245218575376,15.267245218575376
15.329682681686156,15.329682681686156
15.391749002888865,15.391749002888865
15.45342577170452,15.45342577170452
15.51469426046822,15.51469426046822
15.575535431114496,15.575535431114496
15.635929941817496,15.635929941817496
15.695858153489128,15.695858153489128
15.755300136138192,15.755300136138192
15.814235689905365,15.814235689905365
15.87264446606748,15.87264446606748
15.930506292909167,15.930506292909167
15.987801628286373,15.987801628286373
16.044511915406396,16.044511915406396
16.100619736846717,16.100619736846717
16.15610882345433,16.15610882345433
16.210964006766364,16.210964006766364
16.265171168217492,16.265171168217492
16.31871720187291,16.31871720187291
16.37158998883949,16.37158998883949
16.423778377229517,16.423778377229517
16.47527216341311,16.47527216341311
16.526062072942757,16.526062072942757
16.576139741077196,16.576139741077196
16.62549769329521,16.62549769329521
16.67412932611968,16.67412932611968
16.722028888388106,16.722028888388106
16.769191462981833,16.769191462981833
16.815612948981236,16.815612948981236
16.861290044213813,16.861290044213813
16.90622022817448,16.90622022817448
16.950401745307268,16.950401745307268
16.993833588641827,16.993833588641827
17.036515483778953,17.036515483778953
17.07844787321864,17.07844787321864
17.11963190102364,17.11963190102364
17.16006939781136,17.16006939781136
17.19976286606684,17.19976286606684
17.238715465770035,17.238715465770035
17.276931000330443,17.276931000330443
17.31441390282269,17.31441390282269
17.35116922251651,17.35116922251651
17.387202611694914,17.387202611694914
17.422520312754305,17.422520312754305
17.457129145580613,17.457129145580613
17.491036495195416,17.491036495195416
17.5242502996664,17.5242502996664
17.556779038276396,17.556779038276396
17.58863171994555,17.58863171994555
17.619817871901123,17.619817871901123
17.650347528589737,17.650347528589737
17.680231220826716,17.680231220826716
17.70947996517766,17.70947996517766
17.738105253567095,17.738105253567095
17.766119035703458,17.766119035703458
17.793533645382865,17.793533643286985
17.820361582013355,17.820361555273564
17.846615141916352,17.84661498390869
17.872306044326493,17.872305437514775
17.89744519944219,17.897443439006466
17.92204263476726,17.922038431228874
17.94610751137691,17.946098792737846
17.96964816584583,17.969631887217297
17.99267214685584,17.992644108014716
18.015186240299577,18.015140909243005
18.037196486725644,18.03712682755577
18.058708195855825,18.058605500193806
18.079725960791098,18.07957968252321
18.10025367262756,18.100051266015274
18.12029453531636,18.12002129651282
18.139851080440184,18.13948999240064
18.158925181700724,18.15845676242936
18.177518069051867,18.17692022310855
18.195630342488347,18.19487821567734
18.21326198551889,18.212327822686508
18.230412378347058,18.229265384220113
18.247080310772482,18.245686513772732
18.26326399481932,18.26158611379071
18.278961077096167,18.276958390883077
18.294168650892153,18.29179687070767
18.30888326801407,18.306094412538712
18.32310095037011,18.319843223522533
18.336817201305664,18.333034872628083
18.350027016696522,18.345660304299066
18.36272489580482,18.35770985181387
18.374904851902745,18.36917325035988
18.386560422668985,18.380039649827964
18.397684680362786,18.39029762733338
18.408270241780357,18.39993519946874
18.418309277998276,18.40893983429493
18.4277935239085,18.417298463075447
18.436714287549325,18.424997491759775
18.44506245923681,18.43202281222106
18.452828520500805,18.43835981325339
18.46000255282988,18.443993391333834
18.466574246229086,18.44890796115426
18.472532907594736,18.453087465927812
18.477867468909967,18.456515387474973
18.482566495265033,18.459174756093788
18.48661819270597,18.461048160219015
18.4900104284907,18.462117772641662
18.492730836167752,18.46236548984225
18.494767094537206,18.461773303183513
18.496107314123897,18.460323813469053
18.49674034143343,18.45800063589469
18.496655891865817,18.454788576558972
18.49584455937671,18.450673644652152
18.49429777814312,18.445643000666053
18.492007781457026,18.439684900922217
18.4889675720591,18.4327886573678
18.48517090234495,18.424944610548604
18.4806122592442,18.4161441088263
18.475286850153243,18.4063794890137
18.469190588550056,18.395644056599213
18.462320079230125,18.38393206547882
18.45467260349594,18.371238697638603
18.446246104572786,18.35756004315123
18.437039173367374,18.342893080641424
18.427051034580302,18.32723565823497
18.416281533145476,18.310586474955052
18.404731120969085,18.29294506252919
18.392400843951307,18.274311767584067
18.37929232928222,18.254687734216777
18.36540777300718,18.234074886935694
18.350749927857255,18.212475913965122
18.33532209133993,18.18989425090699
18.319128094084846,18.166334064752395
18.302172288439028,18.141800238235398
18.28445953730613,18.116298354521653
18.2659952032245,18.08983468222458
18.24678513767884,18.06241616074209
18.22683567064051,18.034050385906923
18.206153600331593,18.004745595944
18.184746183207903,17.97451065772816
18.16262112415633,17.94335505333585
18.139786566901833,17.91128886688456
18.116251084619662,17.87832277165374
18.092023670748443,17.844468017481276
18.06711372999976,17.809736418429555
18.041531069560055,17.774140340715373
18.015285890480765,17.737692690898108
17.988388779252645,17.70040690432049
17.960850699560297,17.662296933796732
17.932682984213137,17.62337723854258
17.903897327248963,17.58366277334224
17.874505769918773,17.543168969563446
17.84452064434343,17.50191165974142
17.813954430310634,17.459906886356055
17.782819558395335,17.417170639046546
17.75112825426671,17.373718646747363
17.718892468742588,17.329566284160027
17.686123869544716,17.284728560498362
17.65283385712479,17.239220140333742
17.619033581948052,17.19305536638922
17.58473395612673,17.14624827480548
17.54994566018573,17.098812603921683
17.51467914755883,17.050761800035485
17.47894464862361,17.00210902255306
17.44275217495953,16.95286714944153
17.406111523858176,16.9030487830225
17.369032282918223,16.85266625588315
17.331523834587284,16.801731636721268
17.293595360591244,16.750256736044662
17.255255846244236,16.69825311171585
17.216514084651447,16.645732074358225
17.177378680817323,16.5927046926403
17.137858055666374,16.539181798447476
17.09796044997961,16.485173991945523
17.057693928248014,16.43069164653725
17.01706638244401,16.3757449137138
16.97608553571224,16.320343727802136
16.93475894598134,16.26449781061089
16.893094009498295,16.208216675976622
16.851097964287213,16.151509634212854
16.808777893534014,16.094385796463843
16.7661407288988,16.036854078965284
16.723193253757348,15.978923207213843
16.67994210637325,15.920601720047506
16.63639378300217,15.861897973638666
16.59255464092978,15.802820145401737
16.548430901444597,15.743376237817216
16.504028652747323,15.683574082173935
16.45935385279789,15.623421342231236
16.41441233210158,15.562925517802823
16.36920979643563,15.50209394826393
16.323751829517427,15.440933815983492
16.278043895615635,15.37945214968286
16.232091342105516,15.317655827722692
16.18589940196953,15.255551581319505
16.139473196244477,15.193145997693431
16.09281773641626,15.13044552314865
16.04593792676344,15.067456466087888
15.998838566650653,15.00418499996248
15.951524352772964,14.940637166159263
15.903999881352204,14.876818876825757
15.85626965028632,14.812735917634889
15.808338061252767,14.748393950490598
15.760209421766879,14.683798516175516
15.711887947196212,14.618955036942051
15.663377762731809,14.553868819048015
15.614682905317279,14.488545055238017
15.565807325536618,14.422988827171787
15.516754889461632,14.357205107800532
15.46752938045987,14.291198763692455
15.418134500963838,14.224974557308556
15.368573874202403,14.158537149229716
15.31885104589514,14.09189110033614
15.268969485910425,14.0250408739402
15.218932589888093,13.957990837873638
15.16874368082733,13.890745266530107
15.118406010640651,13.823308342864046
15.067922761674582,13.755684160346753
15.01729704819787,13.687876724880669
14.966531917857802,13.619889956672655
14.915630353105396,13.55172769206723
14.86459527259011,13.483393685340577
14.813429532524697,13.414891610456177
14.76213592802088,13.346225062782896
14.71071719439644,13.277397560776285
14.659176008454342,13.208412547623949
14.607514989734513,13.139273392855701
14.55573670173883,13.069983393919276
14.5038436531299,13.000545777722328
14.451838298904198,12.930963702141447
14.399723041540106,12.861240257498904
14.347500232121424,12.791378468007785
14.295172171436784,12.721381293186216
14.242741111055604,12.651251629241354
14.190209254380996,12.580992310423747
14.137578757680147,12.510606110352732
14.084851731092682,12.440095743313472
14.032030239617422,12.36946386552626
13.979116304078067,12.298713076388653
13.926111902068191,12.227845919691049
13.873018968876046,12.156864884806255
13.819839398389561,12.085772407853604
13.766575043982,12.014570872838165
13.713227719378663,11.943262612765594
13.659799199505045,11.871849910733129
13.606291221316852,11.800335000997249
13.552705484612279,11.728720070018488
13.499043652826863,11.657007257483901
13.445307353811407,11.585198657307664
13.391498180593187,11.513296318610255
13.33761769212092,11.4413022466767
13.28366741399379,11.36921840389431
13.229648839174857,11.29704671067037
13.175563428689234,11.224789046330185
13.121412612307305,11.152447249995918
13.067197789213338,11.08002312144663
13.012920328659803,11.007518421959928
12.958581570607665,10.934934875135585
12.904182826353011,10.862274167701575
12.849725379140253,10.789537950302831
12.795210484762224,10.71672783827315
12.740639372147424,10.643845412390581
12.686013243934717,10.57089221961666
12.631333277035719,10.497869773819811
12.576600623185163,10.424779556483292
12.521816409479513,10.351623017397989
12.466981738904007,10.278401575340386
12.412097690848467,10.205116618736039
12.35716532161205,10.131769506308853
12.302185664897223,10.05836156771647
12.247159732293152,9.984894104172056
12.19208851374876,9.911368389052802
12.136972978035645,9.837785668495401
12.081814073201144,9.764147161978785
12.026612727011653,9.690454062894391
11.971369847386477,9.616707539104237
11.916086322822418,9.542908733487058
11.860763022809271,9.469058764472754
11.805400798236425,9.395158726565406
11.750000481790755,9.321209690855108
11.69456288834603,9.247212705518846
11.639088815343982,9.17316879631066
11.583579043167193,9.099078967041326
11.528034335504056,9.02494420004777
11.472455439705893,8.950765456652451
11.416843087136437,8.8765436776129
11.361197993513862,8.80227978356166
11.305520859245453,8.727974675436801
11.24981236975516,8.65362923490323
11.194073195804116,8.57924432476499
11.138303993804316,8.50482078936874
11.08250540612558,8.430359454998598
11.026678061395934,8.35586113026255
10.970822574795589,8.281326606470566
10.914939548344625,8.20675665800466
10.859029571184513,8.132152042681016
10.803093219853615,8.05751350210436
10.747131058556795,7.982841762014774
10.691143639429264,7.9081375326270695
10.635131502794778,7.8334015089629085
10.57909517741831,7.758634371175827
10.523035180753313,7.683836784869293
10.46695201918372,7.609009401407964
10.410846188260724,7.534152858222302
10.35471817293453,7.4592677791066375
10.29856844778113,7.384354774510897
10.242397477224227,7.3094144418260605
10.186205715752426,7.234447365663522
10.129993608131755,7.159454118128482
10.073761589613675,7.08443525908748
10.017510086138591,7.009391336430208
9.961239520822717,6.934322894709254
9.904950362934104,6.859230540432333
9.848643263886006,6.784115123377817
9.79231924706103,6.708977989684797
9.735979856599617,6.633821180229136
9.679627220588836,6.5586475148667995
9.623264052694838,6.483460594602222
9.566893629865998,6.408264771851128
9.510519768716959,6.33306511894469
9.454146807698232,6.257867404347965
9.397779594266174,6.182678075545653
9.341423474452162,6.107504245126933
9.285084283019962,6.032353677654749
9.228768333524265,5.957234776403432
9.172482408238546,5.882156569922276
9.116233748117276,5.807128698645036
9.06003004292761,5.732161401725549
9.003879421607554,5.657265504175489
8.947790442855045,5.582452404310105
8.891772085933244,5.50773406148243
8.835833741677288,5.433122984086161
8.779985203692911,5.35863221781458
8.724236659741688,5.284275334168368
8.668598683309364,5.210066419207684
8.613082225354088,5.136020062544258
8.55769860623119,5.062151346568938
8.502459507790784,4.988475835909842
8.447376965644521,4.915009567116133
8.392463361597821,4.841769038562551
8.337731416244,4.7687712005699066
8.283194181716818,4.696033445736924
8.228865034598062,4.623573599478881
8.174757668976843,4.551409910768669
8.120886089657382,4.479561043075893
8.067264605512083,4.4080460654998355
8.01390782297681,4.336884444092087
7.960830639685311,4.266096033364814
7.908048238239824,4.195701067980684
7.855576080114931,4.125720154620562
7.803429899691835,4.0561742640251754
7.75162569842025,3.9870847232070252
7.700179739105178,3.9184732078289097
7.649108540315924,3.850361734745476
7.598428870914694,3.7827726547043374
7.548157744702253,3.7157286452033267
7.4983124026028065,3.6492526867334725
7.44891020997406,3.583367925855611
7.399968379983945,3.5180973063659544
7.351503589425039,3.4534630570453477
7.303531676697326,3.389486288966352
7.256067511085319,3.326186821192924
7.209124985240855,3.2635831707543375
7.162717055615426,3.2016926065519358
7.116855785619799,3.140531206902304
7.071552377299577,3.0801139017684434
7.026817193095281,3.0204545017703532
6.982659772887485,2.9615657209090998
6.939088849947167,2.9034591978312068
6.896112367163674,2.8461455174632775
6.853737493612175,2.789634233099314
6.811970641128968,2.733933888498578
6.770817480622713,2.679052039631369
6.730282958005933,2.6249952759186046
6.690371309736457,2.571769240951334
6.65108607799658,2.5193786527272666
6.612430125538018,2.4678273234417585
6.574405650210268,2.417118178856699
6.53701419918155,2.3672532772595765
6.500256682857913,2.318233828020127
6.464133388505482,2.2700602097512306
6.428643993581338,2.22273198808135
6.393787578778993,2.176247933046485
6.359562640794613,2.1306060361098265
6.32596710482006,2.0858035268172093
6.29299833676866,2.0418368890962566
6.260653155239461,1.9987018772068565
6.228927843225541,1.9563935313504477
6.197818159571872,1.9149061929453888
6.1673193501880785,1.874233519575558
6.137426159021296,1.8343684996191665
6.108132838794343,1.795303466564623
6.079433161514132,1.7570301130201533
6.0513204287553135,1.7195395044237147
6.023787481723912,1.6828220924596295
5.996826711105679,1.6468677281882005
5.970430066703772,1.6116656748944578
5.944589066870263,1.5772046206620383
5.91929480773587,1.5434726906780818
5.894537972242267,1.5104574592748965
5.870308838981149,1.4781459617140256
5.846597297131875,1.4465247141017599
5.823392893233899,1.4155797897159101
5.800684894016345,1.3852970111198417
5.778462257929489,1.3556622138200138
5.756713475796114,1.3266614549834777
5.735426394045595,1.2982811078013923
5.7145881188101875,1.2705078735611057
5.694184998464061,1.2433287616008137
5.674202644541692,1.2167310672982294
5.654625960481019,1.1907023575706368
5.635439165574859,1.1652304628437085
5.616625812840706,1.1403034720250944
5.598168803334103,1.115909728072309
5.580050399238236,1.092037823242868
5.562252236845641,1.0686765939882856
5.544755339652914,1.045815115715775
5.527540131431815,1.0234426976016884
5.510586449111466,1.0015488775364159
5.493873555383998,0.9801234172102693
5.47738015101441,0.9591562973243714
5.461084386866974,0.9386377129103076
5.44496387566603,0.9185580687492643
5.4289957035042695,0.8989079748869031
5.413156441106469,0.8796782422425969
5.397422154853799,0.8608598783119912
5.381768417573025,0.8424440829614702
5.366170319095053,0.8244222443127373
5.350602476587506,0.8067859347155535
5.335039044666151,0.7895269068066877
5.31945372528996,0.7726370896531785
5.303819777444474,0.7561085849780945
5.288110026618019,0.7399336634670247
5.272296874075217,0.7241047611535759
5.256352305932114,0.7086144758821928
5.24024790203718,0.6934555638466471
5.223954844662313,0.6786209362025757
5.207443927007933,0.6641036557524868
5.19068556152612,0.6498969337016804
5.173649809012968,0.6359941264835669
5.156306549093264,0.6223887326529008
5.1386259404460315,0.6090743898454747
5.1205790602133945,0.5960448718028512
5.1021384065496465,0.5832940854607447
5.083278115848911,0.5708160680996888
5.063973974754789,0.5586049845566567
5.044203352309186,0.5466551244963331
5.023945127568923,0.5349608997407583
5.00317963636235,0.5235168416560985
4.98188863457289,0.512317598595319
4.960055269286521,0.5013579333955644
4.937664051772755,0.4906327209290755
4.9147008300127615,0.4801369457064977
4.891152760671447,0.4698656995314613
4.8670082810656226,0.45981417920533446
4.842257081581141,0.4499776842810772
4.816890078731312,0.4403516148651462
4.790899388873743,0.4309314694664216
4.764278302539101,0.4217128428911496
4.73702125932482,0.41269142418291865
4.709123823324301,0.40386299460670294
4.6805826590760855,0.39522342567603264
4.651395508023579,0.3867686772223672
4.621561165476842,0.3784947955057695
4.591079458067157,0.37039791136599687
4.559951221684261,0.3624742384131451
4.528178279885863,0.3547200712569978
4.4957634227691585,0.34713178377425474
4.462710386294359,0.3397058274128286
4.4290238320505155,0.33243872953241577
4.394709327454178,0.32532709178056685
4.3597733263716325,0.3183675885034965
4.324223150155676,0.31155696519089054
4.288066969088063,0.3048920369539807
4.251313784218933,0.2983696870361784
4.213973409594751,0.2919868653555687
4.176056454866415,0.2857405870785841
4.137574308269434,0.2796279312241903
4.098539119968191,0.27364603929793235
4.0589637857565055,0.2677921139552013
4.018861931106896,0.26206341769309643
3.9782478955610485,0.2564572715702722
3.937136717454215,0.25097105395417013
3.8955441189663986,0.24560219929505095
3.8534864914933187,0.24034819692625203
3.810980881330331,0.2352065898901113
3.7680449756626055,0.2301749737890063
3.7246970888549944,0.22525099566097315
3.6809561490352074,0.22043235287937762
3.636841684963992,0.2157167920761258
3.5923738131861973,0.21110210808790908
3.547573225456704,0.20658614292499172
3.502461176435343,0.20216678476205846
3.457059471645053,0.19784196695065
3.4113904556876324,0.1936096670527252
3.365477000711589,0.1894679058948971
3.3193424951266928,0.18541474664290164
3.273010832559942,0.18144829389586511
3.2265064010477937,0.17756669279994772
3.179854072459595,0.1737681281809479
3.133079192147272,0.170050823695463
3.0862075688164357,0.16641304100020776
3.0392654646141706,0.1628530789391036
2.992279585428863,0.15936927274775775
2.945277071397545,0.1559599932749605
2.8982854876163064,0.15262364622083613
2.851332815049429,0.14935867139129205
2.8044474416330023,0.14616354196841672
2.7576581535688485,0.14303676379648533
2.710994126804688,0.1399768746832399
2.664484918696574,0.1369824437161161
2.6181604598496797,0.13405207059309807
2.5720510461336272,0.13118438496788742
2.526187309921381,0.12837804580908088
2.48060004992871,0.1256317407730564
2.4353197713058665,0.12294418559027484
2.3903760465391484,0.12031412346470992
2.345797013205624,0.11774032448612605
2.3016091570427544,0.1152215850549286
2.2578373002296823,0.11275672731931807
2.214504669523114,0.11034459862448498
2.1716329689193175,0.10798407097358746
2.1292424331701754,0.10567404050026012
2.087351864766456,0.10341342695240699
2.0459786630514487,0.1012011731870373
2.005138851495519,0.09903624467590796
1.9648471054180419,0.09691762902174164
1.925116780260043,0.0948443354847938
